time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate,PET_hargreaves
2015-12-22 19:00:00,0.0,394.8999938964844,273.8999938964844,99670.0,0.0116999996826052,290.0,-0.1000000014901161,3.6000001430511475,0.0,0.11180265012098611
2015-12-22 20:00:00,0.0,394.8999938964844,209.5,99710.0,0.0120000001043081,290.3000183105469,-0.5,3.900000095367432,0.0,0.08551535495542496
2015-12-22 21:00:00,0.0,386.3000183105469,122.5999984741211,99810.0,0.0120000001043081,290.20001220703125,-1.0,4.200000286102295,0.0,0.05004383000978054
2015-12-22 22:00:00,0.0,386.3000183105469,23.899999618530277,99770.0,0.011799999512732,289.70001220703125,-1.3000000715255735,3.6000001430511475,0.0,0.009755689502688007
2015-12-22 23:00:00,0.0,386.3000183105469,0.0,99720.0,0.0111999996006488,288.5,-1.600000023841858,3.1000001430511475,0.0,0.0
2015-12-23 00:00:00,0.0,387.1000061035156,0.0,99860.0,0.0111999996006488,288.3999938964844,-1.899999976158142,2.6000001430511475,0.0,0.0
2015-12-23 01:00:00,0.0,387.2000122070313,0.0,99790.0,0.0113999992609024,288.70001220703125,-1.899999976158142,2.299999952316284,0.0,0.0
2015-12-23 02:00:00,0.0,387.2000122070313,0.0,99840.0,0.0113999992609024,289.1000061035156,-2.0,1.899999976158142,0.0,0.0
2015-12-23 03:00:00,0.0,377.7000122070313,0.0,99840.0,0.0116999996826052,289.70001220703125,-2.0,1.600000023841858,0.0,0.0
2015-12-23 04:00:00,0.0,377.7000122070313,0.0,99760.0,0.0118999993428587,289.6000061035156,-1.600000023841858,1.7000000476837158,0.0,0.0
2015-12-23 05:00:00,0.0,377.7000122070313,0.0,99710.0,0.0120000001043081,289.70001220703125,-1.2000000476837158,1.8000000715255735,0.0,0.0
2015-12-23 06:00:00,0.0,386.8999938964844,0.0,99730.0,0.0124999992549419,290.3000183105469,-0.800000011920929,1.899999976158142,5.562241139387725e-08,0.0
2015-12-23 07:00:00,0.2000000029802322,386.8999938964844,0.0,99710.0,0.0124999992549419,290.3999938964844,-1.100000023841858,2.0,0.0,0.0
2015-12-23 08:00:00,0.0,386.8999938964844,0.0,99690.0,0.0126000000163912,290.3000183105469,-1.399999976158142,2.0,0.0,0.0
2015-12-23 09:00:00,0.0,387.3999938964844,0.0,99730.0,0.012699999846518,290.5,-1.8000000715255735,2.1000001430511475,0.0,0.0
2015-12-23 10:00:00,0.0,387.3999938964844,0.0,99630.0,0.0124999992549419,290.20001220703125,-1.899999976158142,2.1000001430511475,0.0,0.0
2015-12-23 11:00:00,0.0,387.3999938964844,0.0,99650.0,0.0122999995946884,290.0,-2.0,2.200000047683716,0.0,0.0
2015-12-23 12:00:00,0.0,387.6000061035156,0.0,99660.0,0.0123999994248151,290.0,-2.1000001430511475,2.200000047683716,3.059075825027508e-07,0.0
2015-12-23 13:00:00,1.100000023841858,387.6000061035156,28.399999618530277,99570.0,0.0122999995946884,290.3999938964844,-2.200000047683716,2.799999952316284,4.171752972411088e-07,0.015378567374145273
2015-12-23 14:00:00,1.5,387.6000061035156,87.4000015258789,99630.0,0.0124999992549419,290.20001220703125,-2.299999952316284,3.400000095367432,1.056807612592887e-06,0.047327001057040366
2015-12-23 15:00:00,3.799999952316284,390.3000183105469,157.90000915527344,99680.0,0.012699999846518,290.8000183105469,-2.400000095367432,4.099999904632568,1.5019367157689137e-06,0.08550267471088766
2015-12-23 16:00:00,5.400000095367432,390.3000183105469,198.5,99590.0,0.0131999999284744,291.70001220703125,-1.7000000476837158,4.300000190734863,5.28546178036502e-07,0.10748752340743213
2015-12-23 17:00:00,1.899999976158142,390.3000183105469,212.3000030517578,99460.0,0.0137000000104308,292.0,-1.100000023841858,4.5,0.0,0.11496020930692055
2015-12-23 18:00:00,0.0,404.3000183105469,169.6999969482422,99410.0,0.0142999999225139,292.8999938964844,-0.4000000059604645,4.700000286102295,7.79091626926505e-07,0.09189235463080778
2015-12-23 19:00:00,2.799999952316284,404.3000183105469,154.90000915527344,99250.0,0.0137999998405575,292.20001220703125,-0.1000000014901161,4.700000286102295,2.3925948152408683e-06,0.08387817813546047
2015-12-23 20:00:00,8.600000381469727,404.3000183105469,118.5999984741211,99360.0,0.0129999993368983,291.0,0.2000000029802322,4.700000286102295,0.0,0.06422176378895972
2015-12-23 21:00:00,0.0,391.8000183105469,83.5,99500.0,0.0133999995887279,291.3000183105469,0.5,4.700000286102295,3.616100410923291e-07,0.04521515468272334
2015-12-23 22:00:00,1.3000000715255735,391.8000183105469,16.80000114440918,99450.0,0.0127999996766448,290.8000183105469,0.3000000119209289,3.900000095367432,5.562728561571695e-08,0.009097181442088504
2015-12-23 23:00:00,0.2000000029802322,391.8000183105469,0.0,99480.0,0.0124999992549419,290.20001220703125,0.1000000014901161,3.1000001430511475,5.284038062964435e-07,0.0
2015-12-24 00:00:00,1.899999976158142,396.1000061035156,0.0,99610.0,0.0122999995946884,290.3000183105469,-0.2000000029802322,2.299999952316284,3.6154568856487593e-07,0.0
2015-12-24 01:00:00,1.3000000715255735,396.1000061035156,0.0,99660.0,0.011799999512732,289.8000183105469,-0.800000011920929,2.6000001430511475,4.449415217192007e-07,0.0
2015-12-24 02:00:00,1.600000023841858,396.1000061035156,0.0,99700.0,0.0123999994248151,290.3999938964844,-1.399999976158142,2.900000095367432,7.231038883361919e-07,0.0
2015-12-24 03:00:00,2.6000001430511475,395.7000122070313,0.0,99880.0,0.0121999997645616,290.20001220703125,-2.0,3.200000047683716,8.34321809884796e-07,0.0
2015-12-24 04:00:00,3.0,395.7000122070313,0.0,99690.0,0.0120999999344348,290.3000183105469,-1.399999976158142,4.099999904632568,0.0,0.0
2015-12-24 05:00:00,0.0,395.7000122070313,0.0,99670.0,0.0121999997645616,290.20001220703125,-0.800000011920929,5.099999904632568,3.615394708418604e-07,0.0
2015-12-24 06:00:00,1.3000000715255735,395.1000061035156,0.0,99680.0,0.0122999995946884,290.3000183105469,-0.2000000029802322,6.0,0.0,0.0
2015-12-24 07:00:00,0.0,395.1000061035156,0.0,99670.0,0.0124999992549419,290.8000183105469,0.1000000014901161,6.0,0.0,0.0
2015-12-24 08:00:00,0.0,395.1000061035156,0.0,99660.0,0.0135999992489814,291.70001220703125,0.5,6.0,0.0,0.0
2015-12-24 09:00:00,0.0,383.2000122070313,0.0,99680.0,0.0140999993309378,292.8000183105469,0.800000011920929,6.0,0.0,0.0
2015-12-24 10:00:00,0.0,383.2000122070313,0.0,99710.0,0.014699999243021,292.8999938964844,0.5,5.0,0.0,0.0
2015-12-24 11:00:00,0.0,383.2000122070313,0.0,99770.0,0.0148000000044703,293.3999938964844,0.1000000014901161,4.0,0.0,0.0
2015-12-24 12:00:00,0.0,376.8999938964844,0.0,99850.0,0.0144999995827674,293.6000061035156,-0.2000000029802322,3.0,0.0,0.0
2015-12-24 13:00:00,0.0,376.8999938964844,46.0,99910.0,0.014699999243021,293.8000183105469,0.4000000059604645,3.299999952316284,0.0,0.016842126566975233
2015-12-24 14:00:00,0.0,376.8999938964844,143.10000610351562,100030.0,0.0148999998345971,294.1000061035156,1.0,3.6000001430511475,0.0,0.05239366118544214
2015-12-24 15:00:00,0.0,395.5,278.5,100150.0,0.0150999994948506,294.5,1.600000023841858,3.900000095367432,0.0,0.10196809236744789
2015-12-24 16:00:00,0.0,395.3999938964844,350.5,100100.0,0.0153999999165534,295.5,2.799999952316284,3.799999952316284,0.0,0.12832968177662651
2015-12-24 17:00:00,0.0,395.3999938964844,375.1000061035156,100100.0,0.0158999990671873,295.5,4.0,3.700000047683716,0.0,0.1373365603927955
2015-12-24 18:00:00,0.0,396.3000183105469,331.3000183105469,100080.0,0.0158999990671873,295.20001220703125,5.200000286102295,3.6000001430511475,0.0,0.1212999313049444
2015-12-24 19:00:00,0.0,396.3000183105469,302.8999938964844,100020.0,0.0154999997466802,295.20001220703125,4.599999904632568,3.200000047683716,0.0,0.11090173987696991
2015-12-24 20:00:00,0.0,396.3000183105469,232.1999969482422,100050.0,0.0158999990671873,295.0,4.0,2.799999952316284,0.0,0.08501612472725126
2015-12-24 21:00:00,0.0,400.5,109.20000457763672,100100.0,0.0156999994069337,295.3000183105469,3.5,2.400000095367432,0.0,0.03998174561327897
2015-12-24 22:00:00,0.0,400.5,22.5,100090.0,0.0157999992370605,294.70001220703125,2.200000047683716,2.400000095367432,2.7835217837991612e-08,0.00823799669036832
2015-12-24 23:00:00,0.1000000014901161,400.5,0.0,100210.0,0.0152999991551041,294.20001220703125,1.0,2.400000095367432,5.5664404640720766e-08,0.0
2015-12-25 00:00:00,0.2000000029802322,385.0,0.0,100300.0,0.0154999997466802,294.70001220703125,-0.3000000119209289,2.5,0.0,0.0
2015-12-25 01:00:00,0.0,385.0,0.0,100290.0,0.0139999995008111,293.5,0.5,2.200000047683716,2.7828102221331743e-08,0.0
2015-12-25 02:00:00,0.1000000014901161,385.0,0.0,100390.0,0.0131999999284744,292.70001220703125,1.2000000476837158,2.0,0.0,0.0
2015-12-25 03:00:00,0.0,371.2000122070313,0.0,100480.0,0.0129999993368983,291.8000183105469,2.0,1.8000000715255735,0.0,0.0
2015-12-25 04:00:00,0.0,371.2000122070313,0.0,100490.0,0.0126000000163912,291.3999938964844,1.899999976158142,1.399999976158142,2.7816667451248293e-08,0.0
2015-12-25 05:00:00,0.1000000014901161,371.2000122070313,0.0,100530.0,0.0124999992549419,291.3000183105469,1.8000000715255735,1.0,0.0,0.0
2015-12-25 06:00:00,0.0,383.5,0.0,100520.0,0.0126000000163912,291.3000183105469,1.7000000476837158,0.6000000238418579,0.0,0.0
2015-12-25 07:00:00,0.0,383.5,0.0,100440.0,0.0128999995067715,291.3999938964844,1.5,0.5,0.0,0.0
2015-12-25 08:00:00,0.0,383.5,0.0,100460.0,0.0123999994248151,290.6000061035156,1.2000000476837158,0.3000000119209289,2.7812658756483248e-08,0.0
2015-12-25 09:00:00,0.1000000014901161,392.8000183105469,0.0,100560.0,0.0122999995946884,290.70001220703125,1.0,0.2000000029802322,0.0,0.0
2015-12-25 10:00:00,0.0,392.8000183105469,0.0,100470.0,0.0118999993428587,290.20001220703125,0.2000000029802322,0.4000000059604645,0.0,0.0
2015-12-25 11:00:00,0.0,392.8000183105469,0.0,100520.0,0.0118999993428587,290.20001220703125,-0.800000011920929,0.5,0.0,0.0
2015-12-25 12:00:00,0.0,382.5,0.0,100620.0,0.0115999998524785,289.8000183105469,-1.600000023841858,0.699999988079071,0.0,0.0
2015-12-25 13:00:00,0.0,382.5,52.29999923706055,100530.0,0.011799999512732,289.70001220703125,-1.2000000476837158,0.9000000357627869,0.0,0.017702677383994832
2015-12-25 14:00:00,0.0,382.5,164.40000915527344,100570.0,0.0122999995946884,290.8999938964844,-0.800000011920929,1.100000023841858,0.0,0.0556466609265131
2015-12-25 15:00:00,0.0,389.3000183105469,308.5,100630.0,0.0137000000104308,293.1000061035156,-0.4000000059604645,1.3000000715255735,0.0,0.1044221042567906
2015-12-25 16:00:00,0.0,389.3000183105469,388.7000122070313,100590.0,0.0138999996706843,293.8999938964844,0.0,1.8000000715255735,0.0,0.13156847066223146
2015-12-25 17:00:00,0.0,389.3000183105469,416.3000183105469,100500.0,0.0140999993309378,294.20001220703125,0.4000000059604645,2.299999952316284,0.0,0.14091061236346114
2015-12-25 18:00:00,0.0,403.1000061035156,387.1000061035156,100440.0,0.0148999998345971,294.5,0.699999988079071,2.799999952316284,0.0,0.1310268952841024
2015-12-25 19:00:00,0.0,403.1000061035156,354.1000061035156,100360.0,0.0150999994948506,294.8999938964844,1.2000000476837158,2.799999952316284,0.0,0.11985694572016693
2015-12-25 20:00:00,0.0,403.1000061035156,271.8999938964844,100400.0,0.0156999994069337,295.70001220703125,1.7000000476837158,2.700000047683716,0.0,0.09203361267448759
2015-12-25 21:00:00,0.0,399.5,124.3000030517578,100430.0,0.0154999997466802,296.1000061035156,2.1000001430511475,2.6000001430511475,0.0,0.04207347772379269
2015-12-25 22:00:00,0.0,399.5,26.399999618530277,100430.0,0.0149999996647238,294.8999938964844,1.399999976158142,2.400000095367432,0.0,0.00893595952202723
2015-12-25 23:00:00,0.0,399.5,0.0,100520.0,0.014699999243021,294.1000061035156,0.6000000238418579,2.299999952316284,2.2265286278824789e-07,0.0
2015-12-26 00:00:00,0.800000011920929,397.3999938964844,0.0,100590.0,0.0142000000923872,293.6000061035156,-0.2000000029802322,2.1000001430511475,1.5862347724775496e-06,0.0
2015-12-26 01:00:00,5.700000286102295,397.3999938964844,0.0,100560.0,0.0137000000104308,293.0,-0.5,1.5,2.2260209007614554e-07,0.0
2015-12-26 02:00:00,0.800000011920929,397.3999938964844,0.0,100630.0,0.0132999997586011,291.8999938964844,-0.800000011920929,0.800000011920929,0.0,0.0
2015-12-26 03:00:00,0.0,392.3000183105469,0.0,100650.0,0.0126000000163912,291.5,-1.2000000476837158,0.2000000029802322,0.0,0.0
2015-12-26 04:00:00,0.0,392.3000183105469,0.0,100550.0,0.0120999999344348,291.1000061035156,-1.0,0.0,0.0,0.0
2015-12-26 05:00:00,0.0,392.3000183105469,0.0,100590.0,0.0115000000223517,290.0,-0.800000011920929,-0.3000000119209289,0.0,0.0
2015-12-26 06:00:00,0.0,387.8999938964844,0.0,100660.0,0.0116999996826052,290.20001220703125,-0.6000000238418579,-0.5,0.0,0.0
2015-12-26 07:00:00,0.0,387.8999938964844,0.0,100570.0,0.0116999996826052,290.0,-1.0,-0.4000000059604645,0.0,0.0
2015-12-26 08:00:00,0.0,387.8999938964844,0.0,100650.0,0.0112999994307756,289.8999938964844,-1.399999976158142,-0.3000000119209289,0.0,0.0
2015-12-26 09:00:00,0.0,382.2000122070313,0.0,100590.0,0.0110999997705221,289.3999938964844,-1.899999976158142,-0.2000000029802322,0.0,0.0
2015-12-26 10:00:00,0.0,382.2000122070313,0.0,100520.0,0.0111999996006488,289.6000061035156,-1.5,-0.4000000059604645,0.0,0.0
2015-12-26 11:00:00,0.0,382.2000122070313,0.0,100450.0,0.0112999994307756,289.70001220703125,-1.2000000476837158,-0.5,0.0,0.0
2015-12-26 12:00:00,0.0,361.1000061035156,0.0,100520.0,0.0113999992609024,289.8000183105469,-0.9000000357627869,-0.699999988079071,0.0,0.0
2015-12-26 13:00:00,0.0,361.1000061035156,61.5,100550.0,0.0115999998524785,289.8000183105469,-1.0,-0.6000000238418579,0.0,0.01994115177762531
2015-12-26 14:00:00,0.0,361.1000061035156,195.6000061035156,100670.0,0.0115000000223517,290.1000061035156,-1.2000000476837158,-0.6000000238418579,0.0,0.0634225920230023
2015-12-26 15:00:00,0.0,373.6000061035156,342.8999938964844,100850.0,0.0129999993368983,292.5,-1.399999976158142,-0.5,0.0,0.1111840784201071
2015-12-26 16:00:00,0.0,373.6000061035156,432.6000061035156,100840.0,0.0132999997586011,293.3000183105469,-1.100000023841858,0.4000000059604645,0.0,0.1402689818001925
2015-12-26 17:00:00,0.0,373.6000061035156,463.7000122070313,100690.0,0.0138999996706843,293.8999938964844,-0.9000000357627869,1.3000000715255735,0.0,0.15035304589767673
2015-12-26 18:00:00,0.0,384.3000183105469,458.6000061035156,100630.0,0.0142999999225139,295.8000183105469,-0.699999988079071,2.200000047683716,0.0,0.14869938742975766
2015-12-26 19:00:00,0.0,384.3000183105469,419.8999938964844,100490.0,0.0149999996647238,297.0,-0.699999988079071,2.1000001430511475,0.0,0.13615104893843472
2015-12-26 20:00:00,0.0,384.3000183105469,322.8999938964844,100510.0,0.0137000000104308,297.3000183105469,-0.699999988079071,2.0,0.0,0.10469915101274928
2015-12-26 21:00:00,0.0,371.8999938964844,146.8000030517578,100520.0,0.0140999993309378,296.6000061035156,-0.699999988079071,1.899999976158142,0.0,0.047599368159527825
2015-12-26 22:00:00,0.0,371.8999938964844,32.10000228881836,100540.0,0.0143999997526407,294.8999938964844,-1.2000000476837158,2.0,0.0,0.010408309230950352
2015-12-26 23:00:00,0.0,371.8999938964844,0.0,100580.0,0.0140999993309378,293.6000061035156,-1.600000023841858,2.1000001430511475,0.0,0.0
2015-12-27 00:00:00,0.0,361.1000061035156,0.0,100630.0,0.0138999996706843,292.70001220703125,-2.1000001430511475,2.299999952316284,0.0,0.0
2015-12-27 01:00:00,0.0,361.1000061035156,0.0,100540.0,0.0132999997586011,292.0,-2.200000047683716,2.1000001430511475,0.0,0.0
2015-12-27 02:00:00,0.0,361.1000061035156,0.0,100600.0,0.0132999997586011,292.0,-2.200000047683716,1.899999976158142,0.0,0.0
2015-12-27 03:00:00,0.0,351.0,0.0,100620.0,0.0134999994188547,291.8999938964844,-2.299999952316284,1.7000000476837158,0.0,0.0
2015-12-27 04:00:00,0.0,351.0,0.0,100570.0,0.0131000000983476,291.6000061035156,-2.1000001430511475,1.899999976158142,0.0,0.0
2015-12-27 05:00:00,0.0,351.0,0.0,100510.0,0.0131999999284744,292.1000061035156,-2.0,2.1000001430511475,0.0,0.0
2015-12-27 06:00:00,0.0,362.2000122070313,0.0,100490.0,0.0132999997586011,292.0,-1.8000000715255735,2.299999952316284,0.0,0.0
2015-12-27 07:00:00,0.0,362.2000122070313,0.0,100340.0,0.0133999995887279,292.20001220703125,-1.7000000476837158,2.1000001430511475,0.0,0.0
2015-12-27 08:00:00,0.0,362.2000122070313,0.0,100420.0,0.0134999994188547,292.0,-1.7000000476837158,1.899999976158142,0.0,0.0
2015-12-27 09:00:00,0.0,380.8000183105469,0.0,100410.0,0.0134999994188547,292.6000061035156,-1.600000023841858,1.7000000476837158,0.0,0.0
2015-12-27 10:00:00,0.0,380.8000183105469,0.0,100390.0,0.0135999992489814,292.3000183105469,-1.7000000476837158,1.600000023841858,0.0,0.0
2015-12-27 11:00:00,0.0,380.8000183105469,0.0,100390.0,0.0135999992489814,292.6000061035156,-1.7000000476837158,1.600000023841858,0.0,0.0
2015-12-27 12:00:00,0.0,367.1000061035156,0.0,100420.0,0.0134999994188547,292.20001220703125,-1.8000000715255735,1.600000023841858,0.0,0.0
2015-12-27 13:00:00,0.0,367.1000061035156,35.29999923706055,100300.0,0.0131000000983476,292.3000183105469,-1.100000023841858,1.2000000476837158,0.0,0.012503285720666982
2015-12-27 14:00:00,0.0,367.1000061035156,113.3000030517578,100330.0,0.0137000000104308,292.3000183105469,-0.5,0.699999988079071,3.8949969681237326e-07,0.040130944502154375
2015-12-27 15:00:00,1.399999976158142,388.3999938964844,183.40000915527344,100360.0,0.0134999994188547,292.3000183105469,0.2000000029802322,0.2000000029802322,1.11285629555861e-06,0.06496041827768244
2015-12-27 16:00:00,4.0,388.3999938964844,231.6000061035156,100290.0,0.0134999994188547,292.5,0.5,0.6000000238418579,0.0,0.08203289268573946
2015-12-27 17:00:00,0.0,388.3999938964844,248.5,100190.0,0.0140999993309378,293.5,0.800000011920929,0.9000000357627869,0.0,0.08801888296710547
2015-12-27 18:00:00,0.0,383.2000122070313,332.3999938964844,100150.0,0.0148000000044703,294.0,1.100000023841858,1.2000000476837158,0.0,0.1177363225796428
2015-12-27 19:00:00,0.0,383.2000122070313,304.6000061035156,99930.0,0.0150999994948506,295.20001220703125,1.2000000476837158,1.399999976158142,0.0,0.10788954643462759
2015-12-27 20:00:00,0.0,383.2000122070313,234.6999969482422,99950.0,0.0152999991551041,295.3999938964844,1.2000000476837158,1.5,1.1135824022349228e-07,0.0831309117254219
2015-12-27 21:00:00,0.4000000059604645,375.3000183105469,144.3000030517578,99920.0,0.0151999993249773,294.8999938964844,1.3000000715255735,1.7000000476837158,0.0,0.051111167327024684
2015-12-27 22:00:00,0.0,375.3000183105469,32.5,100000.0,0.0149999996647238,294.5,0.699999988079071,1.899999976158142,0.0,0.01151152392929951
2015-12-27 23:00:00,0.0,375.3000183105469,0.0,99960.0,0.014699999243021,293.3999938964844,0.2000000029802322,2.1000001430511475,0.0,0.0
2015-12-28 00:00:00,0.0,368.5,0.0,100000.0,0.0148999998345971,293.3000183105469,-0.4000000059604645,2.299999952316284,0.0,0.0
2015-12-28 01:00:00,0.0,368.5,0.0,99950.0,0.0137000000104308,292.3000183105469,-0.699999988079071,2.299999952316284,0.0,0.0
2015-12-28 02:00:00,0.0,368.5,0.0,100030.0,0.0128999995067715,291.3000183105469,-1.0,2.200000047683716,0.0,0.0
2015-12-28 03:00:00,0.0,338.1000061035156,0.0,100100.0,0.0131000000983476,290.8999938964844,-1.3000000715255735,2.1000001430511475,0.0,0.0
2015-12-28 04:00:00,0.0,338.1000061035156,0.0,100110.0,0.0129999993368983,291.70001220703125,-1.399999976158142,2.200000047683716,0.0,0.0
2015-12-28 05:00:00,0.0,338.1000061035156,0.0,100080.0,0.0131999999284744,291.70001220703125,-1.399999976158142,2.299999952316284,0.0,0.0
2015-12-28 06:00:00,0.0,341.3999938964844,0.0,100040.0,0.0135999992489814,292.3000183105469,-1.5,2.400000095367432,0.0,0.0
2015-12-28 07:00:00,0.0,341.3999938964844,0.0,100020.0,0.0131999999284744,292.1000061035156,-1.8000000715255735,2.0,0.0,0.0
2015-12-28 08:00:00,0.0,341.3999938964844,0.0,100010.0,0.0134999994188547,292.0,-2.1000001430511475,1.5,0.0,0.0
2015-12-28 09:00:00,0.0,341.20001220703125,0.0,100040.0,0.0131000000983476,292.0,-2.400000095367432,1.0,0.0,0.0
2015-12-28 10:00:00,0.0,341.20001220703125,0.0,99980.0,0.0129999993368983,291.6000061035156,-2.5,0.9000000357627869,0.0,0.0
2015-12-28 11:00:00,0.0,341.20001220703125,0.0,99980.0,0.0129999993368983,291.8000183105469,-2.5,0.9000000357627869,0.0,0.0
2015-12-28 12:00:00,0.0,346.8000183105469,0.0,100070.0,0.0131000000983476,291.5,-2.6000001430511475,0.800000011920929,0.0,0.0
2015-12-28 13:00:00,0.0,346.8000183105469,53.29999923706055,100040.0,0.0128999995067715,291.70001220703125,-2.5,0.4000000059604645,0.0,0.02297157158405343
2015-12-28 14:00:00,0.0,346.8000183105469,172.60000610351562,100100.0,0.0131000000983476,291.8000183105469,-2.5,0.0,0.0,0.07438824488496613
2015-12-28 15:00:00,0.0,378.6000061035156,256.6000061035156,100070.0,0.0137999998405575,292.70001220703125,-2.400000095367432,-0.4000000059604645,0.0,0.11059109743057725
2015-12-28 16:00:00,0.0,378.6000061035156,324.3999938964844,100080.0,0.0144999995827674,293.3999938964844,-3.400000095367432,0.1000000014901161,0.0,0.13981196600989965
2015-12-28 17:00:00,0.0,378.6000061035156,348.20001220703125,99970.0,0.0148999998345971,293.8999938964844,-4.400000095367432,0.5,0.0,0.15006944878941839
2015-12-28 18:00:00,0.0,404.0,246.6000061035156,99940.0,0.0152999991551041,295.0,-5.300000190734863,1.0,0.0,0.1062812340322902
2015-12-28 19:00:00,0.0,404.0,226.3000030517578,99780.0,0.0153999999165534,296.6000061035156,-5.599999904632568,1.399999976158142,0.0,0.0975322100185016
2015-12-28 20:00:00,0.0,404.0,174.60000610351562,99740.0,0.0148999998345971,296.8999938964844,-5.900000095367432,1.8000000715255735,0.0,0.07525021756462354
2015-12-28 21:00:00,0.0,388.3999938964844,107.8000030517578,99700.0,0.0148999998345971,296.1000061035156,-6.099999904632568,2.200000047683716,0.0,0.0464603287488002
2015-12-28 22:00:00,0.0,388.3999938964844,25.0,99690.0,0.0156999994069337,295.0,-6.300000190734863,2.400000095367432,3.340447474668762e-07,0.010774658495717595
2015-12-28 23:00:00,1.2000000476837158,388.3999938964844,0.0,99680.0,0.0154999997466802,294.3999938964844,-6.5,2.5,0.0,0.0
2015-12-29 00:00:00,0.0,377.3999938964844,0.0,99730.0,0.0148999998345971,294.3999938964844,-6.700000286102295,2.700000047683716,0.0,0.0
2015-12-29 01:00:00,0.0,377.3999938964844,0.0,99720.0,0.0154999997466802,294.70001220703125,-6.0,2.700000047683716,0.0,0.0
2015-12-29 02:00:00,0.0,377.3999938964844,0.0,99660.0,0.0156999994069337,294.8000183105469,-5.200000286102295,2.700000047683716,0.0,0.0
2015-12-29 03:00:00,0.0,382.3000183105469,0.0,99730.0,0.0142000000923872,293.70001220703125,-4.400000095367432,2.700000047683716,0.0,0.0
2015-12-29 04:00:00,0.0,382.3000183105469,0.0,99650.0,0.0144999995827674,293.5,-3.6000001430511475,3.299999952316284,0.0,0.0
2015-12-29 05:00:00,0.0,382.3000183105469,0.0,99690.0,0.0138999996706843,293.3999938964844,-2.700000047683716,3.900000095367432,3.339303458526222e-07,0.0
2015-12-29 06:00:00,1.2000000476837158,398.1000061035156,0.0,99650.0,0.0138999996706843,293.3000183105469,-1.8000000715255735,4.400000095367432,6.121930612403808e-07,0.0
2015-12-29 07:00:00,2.200000047683716,398.1000061035156,0.0,99490.0,0.0150999994948506,294.3999938964844,-0.800000011920929,4.900000095367432,1.0576691619098414e-06,0.0
2015-12-29 08:00:00,3.799999952316284,398.1000061035156,0.0,99560.0,0.0145999994128942,293.8000183105469,0.2000000029802322,5.5,1.7254502593475837e-06,0.0
2015-12-29 09:00:00,6.200000286102295,379.5,0.0,99600.0,0.0142000000923872,293.8999938964844,1.3000000715255735,6.0,4.174564078793706e-07,0.0
2015-12-29 10:00:00,1.5,379.5,0.0,99600.0,0.0143999997526407,293.20001220703125,2.299999952316284,5.5,2.7826388494313186e-07,0.0
2015-12-29 11:00:00,1.0,379.5,0.0,99650.0,0.0144999995827674,293.1000061035156,3.200000047683716,5.0,0.0,0.0
2015-12-29 12:00:00,0.0,379.3000183105469,0.0,99730.0,0.014699999243021,293.20001220703125,4.200000286102295,4.400000095367432,0.0,0.0
2015-12-29 13:00:00,0.0,379.3000183105469,38.400001525878906,99750.0,0.0148000000044703,293.70001220703125,3.900000095367432,4.099999904632568,0.0,0.010820053894871978
2015-12-29 14:00:00,0.0,379.3000183105469,125.5999984741211,99820.0,0.0149999996647238,293.5,3.6000001430511475,3.799999952316284,0.0,0.035390591111564375
2015-12-29 15:00:00,0.0,367.6000061035156,259.8000183105469,99930.0,0.0157999992370605,295.20001220703125,3.299999952316284,3.400000095367432,0.0,0.0732044293830143
2015-12-29 16:00:00,0.0,367.6000061035156,328.8000183105469,99930.0,0.0148999998345971,294.70001220703125,3.400000095367432,3.5,0.0,0.09264671295279546
2015-12-29 17:00:00,0.0,367.6000061035156,353.3000183105469,99910.0,0.0140999993309378,294.6000061035156,3.5,3.6000001430511475,0.0,0.09955013248119601
2015-12-29 18:00:00,0.0,366.2000122070313,406.3000183105469,99900.0,0.0135999992489814,295.1000061035156,3.6000001430511475,3.700000047683716,0.0,0.11448406044059312
2015-12-29 19:00:00,0.0,366.2000122070313,373.1000061035156,99790.0,0.0137000000104308,296.6000061035156,3.200000047683716,3.400000095367432,0.0,0.1051292191094439
2015-12-29 20:00:00,0.0,366.2000122070313,288.3000183105469,99820.0,0.0138999996706843,296.5,2.799999952316284,3.0,0.0,0.08123493781401087
2015-12-29 21:00:00,0.0,364.5,143.1999969482422,99920.0,0.0133999995887279,296.1000061035156,2.400000095367432,2.6000001430511475,0.0,0.04034978185303652
2015-12-29 22:00:00,0.0,364.5,34.20000076293945,99930.0,0.0131000000983476,295.3999938964844,2.200000047683716,2.299999952316284,0.0,0.009636610332171022
2015-12-29 23:00:00,0.0,364.5,0.0,100000.0,0.0138999996706843,293.6000061035156,1.899999976158142,1.899999976158142,0.0,0.0
2015-12-30 00:00:00,0.0,334.3999938964844,0.0,100110.0,0.0131000000983476,292.70001220703125,1.7000000476837158,1.5,0.0,0.0
2015-12-30 01:00:00,0.0,334.3999938964844,0.0,100120.0,0.0133999995887279,292.8999938964844,1.2000000476837158,1.399999976158142,0.0,0.0
2015-12-30 02:00:00,0.0,334.3999938964844,0.0,100220.0,0.0129999993368983,292.1000061035156,0.800000011920929,1.3000000715255735,0.0,0.0
